2013-07-12 20:01:45,2013-07-12 20:01:45,2013-07-12 20:01:45
-7.0,-6.0,64.0
-7.0,-6.0,63.0
-7.0,-6.0,64.0
-6.0,-6.0,64.0
-7.0,-6.0,64.0
-7.0,-6.0,64.0
-7.0,-6.0,64.0
-7.0,-6.0,63.0
-7.0,-6.0,63.0
-6.0,-6.0,64.0
-7.0,-6.0,63.0
-7.0,-6.0,64.0
-7.0,-6.0,64.0
-7.0,-6.0,64.0
-7.0,-6.0,64.0
-7.0,-6.0,64.0
-7.0,-6.0,64.0
-7.0,-6.0,63.0
-7.0,-6.0,63.0
-7.0,-6.0,64.0
-7.0,-6.0,64.0
-7.0,-6.0,63.0
-7.0,-6.0,64.0
-7.0,-6.0,64.0
-7.0,-6.0,64.0
-7.0,-6.0,63.0
-7.0,-6.0,64.0
-7.0,-6.0,64.0
-7.0,-6.0,63.0
-7.0,-6.0,64.0
-7.0,-6.0,64.0
-7.0,-6.0,63.0
-7.0,-6.0,64.0
-7.0,-6.0,63.0
-6.0,-6.0,64.0
-7.0,-6.0,64.0
-7.0,-6.0,64.0
-7.0,-6.0,64.0
-7.0,-6.0,63.0
-7.0,-6.0,64.0
-6.0,-6.0,64.0
-7.0,-7.0,64.0
-7.0,-6.0,64.0
-7.0,-6.0,64.0
-7.0,-6.0,64.0
-7.0,-6.0,64.0
-7.0,-6.0,64.0
-7.0,-6.0,64.0
-7.0,-6.0,64.0
-7.0,-6.0,64.0
-7.0,-6.0,64.0
-6.0,-6.0,64.0
-7.0,-6.0,64.0
-7.0,-6.0,63.0
-6.0,-6.0,64.0
-7.0,-6.0,64.0
-7.0,-6.0,64.0
-7.0,-6.0,64.0
-7.0,-6.0,64.0
-6.0,-6.0,64.0
-7.0,-6.0,64.0
-6.0,-6.0,64.0
-6.0,-6.0,64.0
-7.0,-6.0,64.0
-7.0,-6.0,63.0
-7.0,-6.0,64.0
-6.0,-6.0,64.0
-7.0,-6.0,64.0
-7.0,-6.0,64.0
-6.0,-6.0,64.0
-7.0,-6.0,64.0
-7.0,-6.0,63.0
-6.0,-6.0,64.0
-6.0,-6.0,64.0
-7.0,-6.0,64.0
-7.0,-6.0,63.0
-6.0,-6.0,64.0
-6.0,-6.0,64.0
-7.0,-7.0,63.0
-7.0,-6.0,63.0
-7.0,-6.0,64.0
-7.0,-6.0,64.0
-7.0,-6.0,64.0
-7.0,-6.0,63.0
-7.0,-6.0,64.0
-7.0,-6.0,64.0
-7.0,-6.0,63.0
-6.0,-6.0,64.0
-6.0,-6.0,64.0
-7.0,-6.0,63.0
-7.0,-6.0,63.0
-7.0,-6.0,64.0
-7.0,-6.0,64.0
-7.0,-6.0,64.0
-7.0,-6.0,64.0
-6.0,-6.0,64.0
-6.0,-6.0,64.0
-7.0,-6.0,64.0
-7.0,-6.0,63.0
-7.0,-6.0,64.0
-7.0,-6.0,64.0
-7.0,-6.0,63.0
-6.0,-6.0,64.0
-7.0,-6.0,64.0
-7.0,-6.0,63.0
-6.0,-6.0,64.0
-7.0,-6.0,64.0
-7.0,-6.0,63.0
-7.0,-6.0,64.0
-7.0,-6.0,63.0
-7.0,-6.0,64.0
-7.0,-6.0,64.0
-7.0,-6.0,64.0
-7.0,-6.0,63.0
-7.0,-6.0,63.0
-7.0,-6.0,64.0
-7.0,-6.0,64.0
-7.0,-6.0,63.0
-7.0,-6.0,64.0
-7.0,-6.0,64.0
-7.0,-6.0,63.0
-7.0,-6.0,64.0
-7.0,-6.0,64.0
-6.0,-6.0,63.0
-6.0,-6.0,64.0
-6.0,-6.0,63.0
-7.0,-6.0,64.0
-7.0,-6.0,63.0
-7.0,-6.0,64.0
-6.0,-6.0,64.0
-6.0,-6.0,64.0
-7.0,-6.0,64.0
-6.0,-6.0,63.0
-6.0,-6.0,63.0
-6.0,-6.0,64.0
-6.0,-6.0,63.0
-8.0,-6.0,64.0
-7.0,-6.0,64.0
-7.0,-6.0,64.0
-6.0,-7.0,64.0
-6.0,-7.0,63.0
-7.0,-7.0,64.0
-6.0,-6.0,63.0
-6.0,-6.0,64.0
-6.0,-6.0,64.0
-7.0,-7.0,63.0
-7.0,-6.0,64.0
-7.0,-6.0,64.0
-6.0,-6.0,64.0
-6.0,-6.0,63.0
-6.0,-6.0,64.0
-6.0,-6.0,64.0
-7.0,-6.0,64.0
-6.0,-6.0,63.0
-6.0,-6.0,64.0
-7.0,-6.0,64.0
-7.0,-6.0,64.0
-5.0,-6.0,64.0
-7.0,-6.0,64.0
-6.0,-6.0,64.0
-6.0,-6.0,64.0
-7.0,-7.0,63.0
-7.0,-6.0,63.0
-6.0,-6.0,64.0
-6.0,-6.0,64.0
-6.0,-6.0,64.0
-6.0,-6.0,63.0
-6.0,-6.0,64.0
-6.0,-6.0,64.0
-7.0,-7.0,62.0
-6.0,-6.0,64.0
-6.0,-6.0,64.0
-7.0,-6.0,64.0
-7.0,-6.0,64.0
-6.0,-6.0,64.0
-6.0,-6.0,64.0
-7.0,-6.0,64.0
-6.0,-6.0,63.0
-6.0,-6.0,64.0
-6.0,-6.0,64.0
-7.0,-6.0,64.0
-6.0,-6.0,64.0
-7.0,-6.0,63.0
-6.0,-6.0,63.0
-6.0,-6.0,64.0
-7.0,-6.0,64.0
-6.0,-6.0,63.0
-6.0,-6.0,64.0
-6.0,-6.0,64.0
-7.0,-6.0,64.0
-6.0,-6.0,64.0
-6.0,-6.0,64.0
-7.0,-6.0,64.0
-6.0,-6.0,63.0
-6.0,-6.0,64.0
-7.0,-6.0,64.0
-6.0,-6.0,64.0
-6.0,-6.0,64.0
-5.0,-7.0,64.0
-7.0,-7.0,62.0
-5.0,-7.0,63.0
-7.0,-6.0,65.0
-9.0,-7.0,66.0
-5.0,0.0,69.0
-13.0,-3.0,71.0
-16.0,-6.0,70.0
-10.0,-7.0,63.0
-10.0,-12.0,57.0
-10.0,-15.0,54.0
-6.0,-19.0,53.0
-6.0,-21.0,50.0
3.0,-17.0,57.0
6.0,-15.0,62.0
9.0,-15.0,63.0
2.0,-11.0,62.0
-2.0,-12.0,66.0
2.0,-10.0,66.0
-6.0,-8.0,69.0
-4.0,-7.0,71.0
-5.0,-7.0,66.0
-5.0,-9.0,64.0
0.0,-10.0,63.0
-6.0,-11.0,63.0
-5.0,-10.0,64.0
-1.0,-9.0,65.0
-1.0,-11.0,63.0
-2.0,-12.0,61.0
0.0,-12.0,61.0
0.0,-12.0,61.0
3.0,-12.0,62.0
1.0,-11.0,65.0
1.0,-10.0,67.0
4.0,-11.0,64.0
2.0,-11.0,61.0
-2.0,-12.0,63.0
0.0,-12.0,62.0
1.0,-11.0,60.0
0.0,-11.0,63.0
1.0,-11.0,64.0
1.0,-11.0,62.0
2.0,-11.0,65.0
1.0,-10.0,66.0
0.0,-12.0,61.0
1.0,-10.0,61.0
-1.0,-12.0,63.0
0.0,-10.0,65.0
0.0,-10.0,60.0
1.0,-10.0,61.0
0.0,-11.0,64.0
1.0,-10.0,64.0
0.0,-9.0,64.0
1.0,-9.0,65.0
2.0,-9.0,65.0
0.0,-10.0,62.0
-2.0,-10.0,63.0
-1.0,-10.0,64.0
-1.0,-10.0,62.0
-2.0,-9.0,64.0
-1.0,-9.0,64.0
-2.0,-9.0,63.0
-2.0,-9.0,63.0
-2.0,-10.0,64.0
-1.0,-9.0,63.0
-2.0,-10.0,62.0
-2.0,-9.0,63.0
-1.0,-9.0,61.0
-2.0,-8.0,69.0
2.0,-7.0,66.0
1.0,-8.0,63.0
-1.0,-9.0,62.0
-2.0,-8.0,64.0
-1.0,-8.0,65.0
0.0,-8.0,64.0
0.0,-9.0,63.0
-2.0,-8.0,63.0
-1.0,-8.0,64.0
-1.0,-9.0,63.0
-2.0,-9.0,63.0
-2.0,-8.0,64.0
-1.0,-8.0,64.0
-1.0,-9.0,63.0
-1.0,-9.0,63.0
-2.0,-8.0,64.0
-1.0,-8.0,64.0
-1.0,-8.0,64.0
-2.0,-8.0,63.0
-2.0,-8.0,64.0
-2.0,-8.0,64.0
0.0,-8.0,64.0
0.0,-8.0,64.0
-2.0,-8.0,63.0
-2.0,-8.0,63.0
-1.0,-8.0,64.0
-1.0,-8.0,64.0
-1.0,-8.0,64.0
-2.0,-8.0,63.0
-1.0,-8.0,64.0
-1.0,-8.0,64.0
1.0,-8.0,66.0
7.0,-10.0,66.0
8.0,-9.0,63.0
-12.0,-7.0,60.0
-5.0,-8.0,69.0
7.0,-6.0,70.0
-14.0,-11.0,64.0
-11.0,-11.0,62.0
-4.0,-11.0,54.0
-12.0,-14.0,52.0
-5.0,-13.0,56.0
4.0,-15.0,61.0
2.0,-11.0,66.0
0.0,-7.0,66.0
-1.0,-4.0,71.0
-2.0,-4.0,70.0
-11.0,-6.0,62.0
-7.0,-7.0,61.0
-8.0,-8.0,62.0
-9.0,-7.0,64.0
-7.0,-7.0,63.0
-5.0,-7.0,63.0
-6.0,-7.0,64.0
-6.0,-6.0,64.0
-7.0,-7.0,63.0
-7.0,-8.0,64.0
-8.0,-8.0,63.0
-8.0,-7.0,63.0
-8.0,-7.0,64.0
-8.0,-6.0,63.0
-9.0,-6.0,63.0
-9.0,-7.0,63.0
-7.0,-7.0,64.0
-8.0,-6.0,64.0
-8.0,-5.0,64.0
-8.0,-6.0,64.0
-7.0,-6.0,63.0
-9.0,-7.0,63.0
-7.0,-7.0,63.0
-7.0,-7.0,63.0
-6.0,-7.0,63.0
-7.0,-7.0,64.0
-8.0,-6.0,64.0
-7.0,-6.0,63.0
-7.0,-6.0,64.0
-7.0,-6.0,64.0
-8.0,-6.0,63.0
-8.0,-7.0,63.0
-7.0,-7.0,63.0
-8.0,-6.0,64.0
-7.0,-6.0,64.0
-8.0,-6.0,63.0
-8.0,-6.0,63.0
-7.0,-6.0,64.0
-7.0,-6.0,63.0
-7.0,-6.0,63.0
-9.0,-6.0,63.0
-8.0,-7.0,63.0
-8.0,-6.0,64.0
-7.0,-6.0,64.0
-6.0,-6.0,64.0
-7.0,-7.0,63.0
-7.0,-7.0,63.0
-7.0,-7.0,63.0
-8.0,-6.0,63.0
-7.0,-6.0,64.0
-8.0,-6.0,64.0
-8.0,-7.0,63.0
-8.0,-7.0,63.0
-8.0,-7.0,64.0
-9.0,-7.0,63.0
-10.0,-7.0,63.0
-7.0,-6.0,64.0
-5.0,-6.0,64.0
-6.0,-7.0,63.0
-7.0,-7.0,63.0
-7.0,-7.0,63.0
-7.0,-6.0,64.0
-7.0,-7.0,64.0
-6.0,-6.0,63.0
-6.0,-7.0,64.0
-8.0,-8.0,63.0
-7.0,-7.0,63.0
-6.0,-6.0,64.0
-5.0,-6.0,64.0
-7.0,-7.0,64.0
-7.0,-7.0,63.0
-6.0,-7.0,64.0
-6.0,-7.0,64.0
-8.0,-7.0,63.0
-8.0,-7.0,63.0
-6.0,-6.0,64.0
-6.0,-6.0,64.0
-7.0,-6.0,63.0
-7.0,-7.0,63.0
-6.0,-7.0,64.0
-6.0,-7.0,64.0
-7.0,-6.0,64.0
-7.0,-7.0,63.0
-6.0,-6.0,64.0
-6.0,-7.0,64.0
-6.0,-7.0,64.0
-7.0,-7.0,64.0
-8.0,-7.0,64.0
-6.0,-5.0,64.0
-6.0,-7.0,64.0
-7.0,-7.0,64.0
-8.0,-7.0,63.0
-8.0,-7.0,64.0
-6.0,-7.0,64.0
-6.0,-7.0,64.0
-7.0,-7.0,64.0
-7.0,-7.0,64.0
-7.0,-7.0,63.0
-7.0,-7.0,64.0
-7.0,-7.0,63.0
-7.0,-7.0,64.0
-6.0,-7.0,64.0
-6.0,-7.0,64.0
-7.0,-7.0,63.0
-7.0,-7.0,64.0
-6.0,-7.0,64.0
-7.0,-7.0,64.0
-7.0,-7.0,64.0
-7.0,-7.0,64.0
-6.0,-7.0,64.0
-6.0,-7.0,63.0
-7.0,-7.0,63.0
-6.0,-7.0,64.0
-6.0,-7.0,63.0
-5.0,-7.0,64.0
-7.0,-7.0,63.0
-7.0,-7.0,63.0
-6.0,-7.0,63.0
-5.0,-7.0,64.0
-6.0,-7.0,63.0
-7.0,-7.0,63.0
-7.0,-7.0,63.0
-5.0,-7.0,64.0
-6.0,-7.0,63.0
-7.0,-7.0,63.0
-7.0,-7.0,64.0
-6.0,-7.0,64.0
-7.0,-6.0,64.0
-6.0,-7.0,64.0
-6.0,-7.0,64.0
-7.0,-7.0,64.0
-6.0,-7.0,64.0
-6.0,-7.0,64.0
-5.0,-7.0,63.0
-6.0,-8.0,63.0
-6.0,-7.0,63.0
-6.0,-7.0,64.0
-6.0,-7.0,63.0
-6.0,-7.0,64.0
-6.0,-7.0,63.0
-6.0,-7.0,64.0
-6.0,-7.0,64.0
-5.0,-7.0,64.0
-6.0,-7.0,64.0
-6.0,-7.0,63.0
-6.0,-7.0,64.0
-6.0,-7.0,64.0
-6.0,-7.0,63.0
-6.0,-7.0,63.0
-6.0,-7.0,64.0
-5.0,-7.0,64.0
-5.0,-7.0,63.0
-6.0,-7.0,64.0
-6.0,-7.0,64.0
-5.0,-7.0,64.0
-6.0,-7.0,64.0
-6.0,-7.0,64.0
-5.0,-7.0,63.0
-6.0,-7.0,64.0
-6.0,-8.0,63.0
-6.0,-7.0,63.0
-6.0,-7.0,63.0
-6.0,-6.0,64.0
-5.0,-7.0,64.0
-6.0,-7.0,64.0
-7.0,-8.0,63.0
-6.0,-7.0,64.0
-5.0,-7.0,64.0
-6.0,-7.0,64.0
-6.0,-7.0,63.0
-6.0,-7.0,64.0
-6.0,-7.0,64.0
-5.0,-7.0,64.0
-6.0,-7.0,63.0
-6.0,-8.0,64.0
-6.0,-8.0,63.0
-5.0,-7.0,64.0
-4.0,-7.0,64.0
-5.0,-8.0,63.0
-6.0,-8.0,64.0
-6.0,-7.0,64.0
-5.0,-6.0,64.0
-6.0,-7.0,63.0
-6.0,-8.0,64.0
-5.0,-8.0,63.0
-5.0,-8.0,63.0
-5.0,-7.0,64.0
-5.0,-7.0,64.0
-5.0,-7.0,64.0
-5.0,-7.0,64.0
-6.0,-7.0,63.0
-6.0,-7.0,63.0
-5.0,-7.0,64.0
-5.0,-7.0,64.0
-6.0,-7.0,63.0
-5.0,-7.0,64.0
-5.0,-7.0,64.0
-5.0,-7.0,64.0
-6.0,-7.0,64.0
-5.0,-7.0,64.0
-5.0,-7.0,64.0
-6.0,-7.0,64.0
-6.0,-7.0,64.0
-5.0,-7.0,63.0
-5.0,-7.0,64.0
-6.0,-7.0,63.0
-6.0,-7.0,64.0
-5.0,-7.0,63.0
-5.0,-7.0,64.0
-5.0,-7.0,64.0
-5.0,-7.0,64.0
-6.0,-7.0,64.0
-5.0,-7.0,63.0
-5.0,-7.0,64.0
-5.0,-7.0,64.0
-6.0,-7.0,64.0
-5.0,-7.0,64.0
-5.0,-7.0,63.0
-5.0,-7.0,64.0
-5.0,-7.0,63.0
-5.0,-7.0,63.0
-5.0,-7.0,64.0
-5.0,-7.0,64.0
-5.0,-7.0,64.0
-5.0,-7.0,64.0
-6.0,-7.0,64.0
-4.0,-7.0,63.0
-5.0,-7.0,64.0
-5.0,-7.0,64.0
-5.0,-7.0,63.0
-5.0,-7.0,63.0
-5.0,-7.0,64.0
-5.0,-7.0,63.0
-5.0,-7.0,64.0
-4.0,-7.0,64.0
-6.0,-7.0,63.0
-5.0,-7.0,64.0
-6.0,-7.0,63.0
-6.0,-7.0,63.0
-5.0,-7.0,64.0
-6.0,-7.0,63.0
-6.0,-7.0,64.0
-5.0,-7.0,64.0
-6.0,-7.0,64.0
-7.0,-7.0,63.0
-6.0,-7.0,63.0
-5.0,-7.0,64.0
-6.0,-7.0,64.0
-6.0,-7.0,64.0
-6.0,-7.0,64.0
-5.0,-7.0,64.0
-6.0,-7.0,63.0
-6.0,-7.0,64.0
-6.0,-7.0,63.0
-6.0,-7.0,64.0
-5.0,-7.0,64.0
-6.0,-7.0,64.0
-6.0,-7.0,63.0
-6.0,-7.0,64.0
-7.0,-7.0,64.0
-6.0,-7.0,64.0
-6.0,-7.0,63.0
-6.0,-7.0,63.0
-6.0,-7.0,64.0
-7.0,-7.0,63.0
-6.0,-7.0,64.0
-6.0,-7.0,63.0
-6.0,-7.0,64.0
-7.0,-7.0,63.0
-6.0,-7.0,64.0
-5.0,-7.0,64.0
-6.0,-7.0,63.0
-6.0,-7.0,63.0
-5.0,-7.0,63.0
-5.0,-7.0,64.0
-5.0,-7.0,63.0
-6.0,-7.0,63.0
-6.0,-7.0,64.0
-5.0,-7.0,64.0
-5.0,-7.0,64.0
-5.0,-8.0,63.0
-5.0,-8.0,63.0
-5.0,-7.0,64.0
-6.0,-6.0,64.0
-5.0,-7.0,63.0
-6.0,-7.0,63.0
-5.0,-7.0,64.0
-6.0,-7.0,64.0
-4.0,-7.0,62.0
-4.0,-7.0,64.0
-9.0,-8.0,62.0
-6.0,-7.0,63.0
-2.0,-5.0,65.0
-8.0,-7.0,63.0
-7.0,-8.0,63.0
-6.0,-7.0,64.0
-7.0,-7.0,63.0
-6.0,-7.0,63.0
-6.0,-7.0,64.0
-6.0,-7.0,63.0
-6.0,-7.0,64.0
-8.0,-8.0,63.0
-7.0,-7.0,63.0
-6.0,-7.0,64.0
-5.0,-7.0,64.0
-6.0,-7.0,63.0
-6.0,-7.0,64.0
-6.0,-7.0,64.0
-5.0,-7.0,63.0
-6.0,-7.0,64.0
-6.0,-8.0,63.0
-4.0,-7.0,63.0
-5.0,-8.0,64.0
-6.0,-7.0,63.0
-6.0,-7.0,64.0
-4.0,-7.0,64.0
-4.0,-8.0,64.0
-7.0,-8.0,63.0
-6.0,-7.0,64.0
-4.0,-6.0,64.0
-5.0,-7.0,64.0
-6.0,-7.0,64.0
-7.0,-8.0,63.0
-5.0,-7.0,64.0
-4.0,-7.0,64.0
-6.0,-8.0,63.0
-7.0,-8.0,64.0
-6.0,-7.0,63.0
-5.0,-6.0,64.0
-4.0,-7.0,64.0
-7.0,-8.0,63.0
-6.0,-8.0,63.0
-7.0,-8.0,64.0
-6.0,-7.0,64.0
-7.0,-6.0,64.0
-6.0,-6.0,64.0
-6.0,-7.0,63.0
-6.0,-7.0,64.0
-6.0,-8.0,63.0
-7.0,-9.0,63.0
-7.0,-8.0,64.0
-6.0,-7.0,63.0
-6.0,-6.0,64.0
-7.0,-6.0,64.0
-8.0,-7.0,63.0
-6.0,-8.0,63.0
-7.0,-7.0,63.0
-7.0,-6.0,64.0
-6.0,-6.0,64.0
-7.0,-8.0,64.0
-10.0,-9.0,62.0
-6.0,-7.0,64.0
-4.0,-6.0,64.0
-8.0,-8.0,63.0
-8.0,-7.0,63.0
-6.0,-7.0,64.0
-5.0,-6.0,64.0
-8.0,-7.0,64.0
-8.0,-6.0,63.0
-6.0,-8.0,64.0
-6.0,-8.0,63.0
-7.0,-7.0,64.0
-6.0,-7.0,64.0
-6.0,-6.0,64.0
-6.0,-7.0,63.0
-7.0,-7.0,64.0
-6.0,-7.0,64.0
-6.0,-7.0,64.0
-6.0,-7.0,64.0
-6.0,-7.0,64.0
-7.0,-7.0,64.0
-7.0,-7.0,64.0
-4.0,-7.0,64.0
-5.0,-8.0,63.0
-5.0,-8.0,63.0
-6.0,-8.0,63.0
-5.0,-7.0,64.0
-5.0,-7.0,64.0
-5.0,-7.0,63.0
-6.0,-7.0,64.0
-6.0,-8.0,63.0
-4.0,-7.0,64.0
-4.0,-7.0,63.0
-6.0,-7.0,64.0
-7.0,-8.0,63.0
-7.0,-7.0,64.0
-6.0,-7.0,64.0
-6.0,-6.0,64.0
-7.0,-7.0,64.0
-7.0,-8.0,63.0
-5.0,-8.0,63.0
-4.0,-7.0,64.0
-7.0,-8.0,64.0
-6.0,-6.0,64.0
-5.0,-7.0,64.0
-5.0,-7.0,64.0
-8.0,-8.0,63.0
-6.0,-7.0,64.0
-5.0,-7.0,64.0
-5.0,-8.0,63.0
-6.0,-8.0,63.0
-6.0,-7.0,64.0
-6.0,-7.0,64.0
-6.0,-7.0,64.0
-7.0,-7.0,64.0
-6.0,-7.0,63.0
-6.0,-7.0,64.0
-4.0,-7.0,63.0
-5.0,-8.0,64.0
-8.0,-7.0,64.0
-5.0,-7.0,63.0
-5.0,-7.0,64.0
-6.0,-7.0,64.0
-5.0,-7.0,63.0
-5.0,-7.0,64.0
-7.0,-6.0,64.0
-5.0,-7.0,63.0
-5.0,-8.0,63.0
-8.0,-6.0,64.0
-7.0,-6.0,64.0
-6.0,-6.0,64.0
-5.0,-8.0,64.0
-5.0,-8.0,63.0
0.0,-7.0,63.0
-4.0,-8.0,64.0
-7.0,-8.0,63.0
-6.0,-7.0,64.0
-6.0,-6.0,64.0
-5.0,-7.0,64.0
-6.0,-8.0,63.0
-5.0,-8.0,63.0
-5.0,-8.0,63.0
-4.0,-7.0,64.0
-7.0,-7.0,64.0
-5.0,-7.0,63.0
-5.0,-7.0,64.0
-5.0,-7.0,64.0
-5.0,-7.0,64.0
-5.0,-7.0,64.0
-5.0,-7.0,64.0
-5.0,-7.0,64.0
-5.0,-7.0,64.0
-5.0,-7.0,64.0
-4.0,-7.0,64.0
-5.0,-7.0,64.0
-4.0,-7.0,63.0
-5.0,-7.0,64.0
-5.0,-7.0,63.0
-5.0,-7.0,64.0
-4.0,-7.0,64.0
-5.0,-7.0,64.0
-5.0,-7.0,64.0
-5.0,-7.0,63.0
-5.0,-7.0,64.0
-5.0,-7.0,64.0
-5.0,-7.0,64.0
-5.0,-7.0,64.0
-5.0,-7.0,64.0
-5.0,-7.0,64.0
-4.0,-7.0,64.0
-5.0,-7.0,64.0
-5.0,-7.0,63.0
-5.0,-7.0,64.0
-5.0,-7.0,64.0
-5.0,-7.0,64.0
-5.0,-7.0,63.0
-4.0,-7.0,64.0
-4.0,-7.0,64.0
-6.0,-7.0,64.0
-6.0,-8.0,64.0
-4.0,-7.0,64.0
-5.0,-7.0,64.0
-6.0,-8.0,64.0
-5.0,-7.0,64.0
-4.0,-7.0,64.0
-4.0,-8.0,63.0
-5.0,-7.0,64.0
-6.0,-7.0,63.0
-5.0,-7.0,64.0
-5.0,-7.0,64.0
-5.0,-7.0,64.0
-5.0,-7.0,64.0
-5.0,-7.0,64.0
-5.0,-7.0,64.0
-5.0,-7.0,64.0
-5.0,-7.0,64.0
-5.0,-7.0,64.0
-5.0,-7.0,64.0
-5.0,-7.0,63.0
-5.0,-7.0,64.0
-5.0,-7.0,64.0
-5.0,-7.0,64.0
-5.0,-7.0,64.0
-5.0,-7.0,64.0
-5.0,-7.0,64.0
-5.0,-7.0,64.0
-5.0,-7.0,64.0
-6.0,-7.0,64.0
-5.0,-7.0,64.0
-4.0,-7.0,64.0
-5.0,-8.0,64.0
-5.0,-7.0,64.0
-5.0,-7.0,64.0
-5.0,-7.0,64.0
-5.0,-7.0,64.0
-5.0,-7.0,64.0
-5.0,-7.0,64.0
-5.0,-7.0,64.0
-5.0,-7.0,64.0
-5.0,-7.0,64.0
-5.0,-7.0,63.0
-5.0,-7.0,64.0
-4.0,-7.0,64.0
-5.0,-7.0,64.0
-5.0,-7.0,63.0
-5.0,-7.0,64.0
-5.0,-7.0,64.0
-5.0,-7.0,64.0
-5.0,-7.0,64.0
-5.0,-7.0,64.0
-5.0,-7.0,64.0
-5.0,-7.0,64.0
-5.0,-7.0,64.0
-5.0,-7.0,64.0
-5.0,-7.0,64.0
-5.0,-7.0,63.0
-5.0,-7.0,63.0
-5.0,-7.0,64.0
-5.0,-7.0,64.0
-5.0,-7.0,64.0
-5.0,-7.0,64.0
-5.0,-7.0,64.0
-5.0,-7.0,64.0
-5.0,-7.0,64.0
-5.0,-7.0,63.0
-5.0,-7.0,64.0
-5.0,-7.0,64.0
-5.0,-7.0,64.0
-5.0,-7.0,64.0
-5.0,-7.0,64.0
-5.0,-7.0,64.0
-5.0,-7.0,64.0
-5.0,-7.0,64.0
-5.0,-7.0,64.0
-5.0,-7.0,63.0
-5.0,-7.0,64.0
-5.0,-7.0,64.0
-5.0,-7.0,64.0
-5.0,-7.0,64.0
-5.0,-7.0,64.0
-5.0,-7.0,64.0
-5.0,-7.0,63.0
-5.0,-7.0,64.0
-4.0,-7.0,64.0
-4.0,-7.0,64.0
-5.0,-7.0,64.0
-5.0,-7.0,64.0
-5.0,-7.0,64.0
-5.0,-7.0,63.0
-5.0,-7.0,64.0
-5.0,-7.0,64.0
-5.0,-7.0,64.0
-4.0,-7.0,64.0
-5.0,-7.0,63.0
-5.0,-7.0,64.0
-5.0,-7.0,64.0
-5.0,-7.0,64.0
-4.0,-7.0,64.0
-5.0,-7.0,64.0
-5.0,-7.0,64.0
-5.0,-7.0,64.0
-4.0,-7.0,64.0
-5.0,-8.0,63.0
-6.0,-7.0,63.0
-4.0,-8.0,64.0
-6.0,-7.0,63.0
-6.0,-7.0,64.0
-6.0,-7.0,64.0
-5.0,-7.0,64.0
-5.0,-7.0,64.0
-6.0,-7.0,64.0
-6.0,-7.0,63.0
-5.0,-7.0,64.0
-5.0,-7.0,64.0
-5.0,-8.0,64.0
-6.0,-8.0,63.0
-5.0,-8.0,64.0
-5.0,-7.0,64.0
-5.0,-7.0,64.0
-5.0,-7.0,64.0
-5.0,-7.0,64.0
-5.0,-7.0,64.0
-3.0,-7.0,64.0
-5.0,-8.0,63.0
-5.0,-8.0,63.0
-4.0,-7.0,64.0
-5.0,-7.0,64.0
-5.0,-7.0,64.0
-5.0,-8.0,63.0
-5.0,-7.0,64.0
-4.0,-7.0,64.0
-5.0,-8.0,64.0
-5.0,-7.0,64.0
-4.0,-7.0,64.0
-5.0,-8.0,64.0
-5.0,-7.0,64.0
-4.0,-7.0,64.0
-4.0,-7.0,64.0
-5.0,-7.0,64.0
-5.0,-7.0,64.0
-4.0,-7.0,64.0
-4.0,-7.0,64.0
-5.0,-7.0,64.0
-4.0,-7.0,64.0
-4.0,-7.0,64.0
-5.0,-7.0,64.0
-5.0,-8.0,64.0
-4.0,-7.0,64.0
-4.0,-7.0,64.0
-5.0,-7.0,64.0
-4.0,-7.0,63.0
-5.0,-7.0,64.0
-4.0,-7.0,64.0
-4.0,-7.0,64.0
-4.0,-7.0,64.0
-4.0,-7.0,64.0
-4.0,-7.0,64.0
-4.0,-7.0,64.0
-4.0,-8.0,64.0
-4.0,-7.0,64.0
-4.0,-7.0,64.0
-5.0,-8.0,64.0
-4.0,-7.0,64.0
-4.0,-7.0,64.0
-4.0,-7.0,64.0
-4.0,-7.0,64.0
-4.0,-7.0,64.0
-4.0,-7.0,64.0
-5.0,-8.0,64.0
-5.0,-7.0,64.0
-4.0,-7.0,64.0
-4.0,-7.0,64.0
-4.0,-7.0,64.0
-4.0,-7.0,64.0
-5.0,-7.0,63.0
-5.0,-7.0,64.0
-4.0,-7.0,64.0
-4.0,-7.0,64.0
-4.0,-7.0,64.0
-4.0,-7.0,64.0
-4.0,-7.0,64.0
-4.0,-7.0,63.0
-4.0,-7.0,64.0
-4.0,-7.0,63.0
-4.0,-7.0,64.0
-4.0,-7.0,64.0
-5.0,-7.0,64.0
-4.0,-8.0,64.0
-4.0,-7.0,64.0
-4.0,-7.0,64.0
-5.0,-7.0,64.0
-4.0,-8.0,64.0
-4.0,-7.0,63.0
-4.0,-7.0,64.0
-4.0,-7.0,64.0
-5.0,-7.0,64.0
-4.0,-7.0,64.0
-4.0,-7.0,64.0
-4.0,-7.0,64.0
-4.0,-7.0,64.0
-4.0,-7.0,64.0
-4.0,-7.0,64.0
-4.0,-8.0,64.0
-4.0,-7.0,64.0
-4.0,-7.0,64.0
-4.0,-7.0,64.0
-4.0,-8.0,64.0
-4.0,-7.0,64.0
-4.0,-7.0,64.0
-4.0,-7.0,64.0
-4.0,-8.0,64.0
-4.0,-7.0,64.0
-4.0,-7.0,64.0
-5.0,-8.0,64.0
-4.0,-7.0,64.0
-4.0,-7.0,64.0
